C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_02_406.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_02_406.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_02_406.jpg, 0, 1, 0, 30.18986
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_02_514.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_02_514.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_02_514.jpg, 0, 1, 0, 30.18989
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_02_622.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_02_622.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_02_622.jpg, 0, 1, 0, 30.18991
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_02_734.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_02_734.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_02_734.jpg, 0, 1, 0, 30.18989
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_02_841.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_02_841.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_02_841.jpg, 0, 1, 0, 30.18989
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_02_951.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_02_951.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_02_951.jpg, 0, 1, 0, 30.18989
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_060.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_060.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_060.jpg, 0, 1, 0, 30.18989
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_161.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_161.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_161.jpg, 0, 1, 0, 30.18993
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_264.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_264.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_264.jpg, 0, 1, 0, 30.18989
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_369.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_369.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_369.jpg, 0, 1, 0, 30.1899
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_472.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_472.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_472.jpg, 0, 1, 0, 30.1899
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_575.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_575.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_575.jpg, -0.0183705, 1, 0, 30.18982
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_681.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_681.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_681.jpg, -0.3333645, 1, 0, 30.16386
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_785.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_785.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_785.jpg, -0.3071772, 1, 0, 30.18526
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_885.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_885.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_885.jpg, -0.006575663, 1, 0, 30.18676
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_03_989.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_03_989.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_03_989.jpg, 0, 1, 0, 30.18944
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_092.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_092.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_092.jpg, 0, 1, 0, 30.1901
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_198.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_198.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_198.jpg, 0, 1, 0, 30.19016
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_304.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_304.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_304.jpg, 0, 1, 0, 30.19015
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_404.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_404.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_404.jpg, 0, 1, 0, 30.19016
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_504.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_504.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_504.jpg, 0, 1, 0, 30.19017
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_606.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_606.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_606.jpg, 0, 1, 0, 30.19017
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_706.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_706.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_706.jpg, 0, 1, 0, 30.19018
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_811.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_811.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_811.jpg, 0, 1, 0, 30.19018
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_04_919.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_04_919.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_04_919.jpg, 0, 1, 0, 30.19019
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_021.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_021.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_021.jpg, 0, 1, 0, 30.19019
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_122.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_122.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_122.jpg, 0, 1, 0, 30.36967
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_227.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_227.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_227.jpg, 0, 1, 0, 30.08764
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_329.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_329.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_329.jpg, 0, 1, 0, 30.32109
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_435.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_435.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_435.jpg, 0, 1, 0, 30.22496
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_537.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_537.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_537.jpg, 0, 1, 0, 30.18936
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_638.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_638.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_638.jpg, 0, 1, 0, 30.19065
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_742.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_742.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_742.jpg, 0, 1, 0, 30.19053
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_845.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_845.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_845.jpg, 0, 1, 0, 30.19036
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_05_950.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_05_950.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_05_950.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_054.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_054.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_054.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_155.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_155.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_155.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_262.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_262.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_262.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_366.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_366.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_366.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_467.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_467.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_467.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_570.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_570.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_570.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_672.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_672.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_672.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_773.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_773.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_773.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_876.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_876.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_876.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_06_977.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_06_977.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_06_977.jpg, 0, 1, 0, 30.19025
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_078.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_078.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_078.jpg, 0, 0.9332758, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_179.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_179.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_179.jpg, 0, 0.633214, 0, 30.11243
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_281.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_281.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_281.jpg, 0, 0.3419878, 0, 30.03204
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_383.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_383.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_383.jpg, 0, 0.03732065, 0, 29.91093
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_483.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_483.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_483.jpg, 0, 0, 0, 29.61539
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_585.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_585.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_585.jpg, 0, 0, 0, 29.25887
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_686.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_686.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_686.jpg, -0.1677468, 0, 0, 28.95343
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_787.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_787.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_787.jpg, -0.3901635, 0, 0, 28.5398
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_891.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_891.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_891.jpg, -0.09103982, 0, 0, 28.23866
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_07_996.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_07_996.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_07_996.jpg, 0, 0, 0, 27.94572
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_096.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_096.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_096.jpg, 0, 0, 0, 27.66341
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_201.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_201.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_201.jpg, -0.0158262, 0, 0, 27.38541
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_306.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_306.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_306.jpg, -0.3822057, 0, 0, 26.97489
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_410.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_410.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_410.jpg, -0.2637947, 0, 0, 26.61352
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_514.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_514.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_514.jpg, 0, 0, 0, 26.34447
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_614.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_614.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_614.jpg, 0, 0, 0, 26.074
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_720.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_720.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_720.jpg, 0, 0, 0, 25.81135
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_822.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_822.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_822.jpg, 0, 0, 0, 25.55211
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_08_926.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_08_926.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_08_926.jpg, -0.3253743, 0, 0, 25.18979
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_026.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_026.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_026.jpg, -0.02341411, 0, 0, 24.92309
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_128.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_128.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_128.jpg, 0, 0, 0, 24.66838
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_234.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_234.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_234.jpg, -0.0777072, 0, 0, 24.4194
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_336.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_336.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_336.jpg, -0.3685485, 0, 0, 24.10576
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_439.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_439.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_439.jpg, -0.6790558, 0, 0, 23.63335
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_542.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_542.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_542.jpg, -0.4414201, 0, 0, 23.29149
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_646.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_646.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_646.jpg, -0.0920575, 0, 0, 23.03317
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_745.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_745.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_745.jpg, 0, 0, 0, 22.7809
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_846.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_846.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_846.jpg, -0.0561234, 0, 0, 22.54704
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_09_952.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_09_952.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_09_952.jpg, -0.1404435, 0, 0, 22.30031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_053.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_053.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_053.jpg, 0, 0, 0, 22.07384
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_158.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_158.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_158.jpg, 0, 0, 0, 21.85176
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_262.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_262.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_262.jpg, -0.0543936, 0, 0, 21.63203
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_367.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_367.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_367.jpg, -0.4177275, 0, 0, 21.27685
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_467.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_467.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_467.jpg, -0.2861321, 0, 0, 20.98314
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_569.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_569.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_569.jpg, 0, 0, 0, 20.7683
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_671.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_671.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_671.jpg, 0, 0, 0, 20.55294
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_776.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_776.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_776.jpg, -0.1846944, 0, 0, 20.33691
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_881.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_881.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_881.jpg, -0.4835148, 0, 0, 20.02646
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_10_982.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_10_982.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_10_982.jpg, -0.2754009, 0, 0, 19.77247
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_11_087.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_11_087.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_11_087.jpg, 0, 0, 0, 19.48836
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_11_190.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_11_190.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_11_190.jpg, 0, 0, 0, 19.4177
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_11_296.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_11_296.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_11_296.jpg, -0.2016792, 0, 0, 18.93302
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_11_399.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_11_399.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_11_399.jpg, -0.4936557, 0, 0, 18.96453
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_11_505.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_11_505.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_11_505.jpg, -0.3987992, 0, 0, 18.66648
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_45_11_611.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_45_11_611.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_45_11_611.jpg, -0.09987202, 0, 0, 18.03984
